Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
7.358000e+08, 4.992940e-02, 1.011615e+00, 8.177363e-01, -1.237833e+00, 6.416850e-10, 2.675907e-10, 5.353040e+01, 7.290956e-02
7.396000e+08, 4.981506e-02, 1.011618e+00, 8.024154e-01, -1.244222e+00, 6.431330e-10, 2.675749e-10, 5.358139e+01, 7.169285e-02
7.434000e+08, 4.970268e-02, 1.011621e+00, 7.870599e-01, -1.250611e+00, 6.445658e-10, 2.675606e-10, 5.363158e+01, 7.046442e-02
7.472000e+08, 4.959229e-02, 1.011625e+00, 7.716702e-01, -1.256999e+00, 6.459830e-10, 2.675476e-10, 5.368094e+01, 6.922444e-02
7.510000e+08, 4.948389e-02, 1.011629e+00, 7.562466e-01, -1.263387e+00, 6.473838e-10, 2.675360e-10, 5.372948e+01, 6.797311e-02
7.548000e+08, 4.937750e-02, 1.011633e+00, 7.407896e-01, -1.269775e+00, 6.487676e-10, 2.675257e-10, 5.377717e+01, 6.671062e-02
7.586000e+08, 4.927315e-02, 1.011638e+00, 7.252996e-01, -1.276162e+00, 6.501338e-10, 2.675168e-10, 5.382402e+01, 6.543718e-02
7.624000e+08, 4.917086e-02, 1.011643e+00, 7.097769e-01, -1.282550e+00, 6.514818e-10, 2.675093e-10, 5.387000e+01, 6.415298e-02
7.662000e+08, 4.907063e-02, 1.011649e+00, 6.942220e-01, -1.288937e+00, 6.528109e-10, 2.675030e-10, 5.391512e+01, 6.285821e-02
7.700000e+08, 4.897249e-02, 1.011655e+00, 6.786355e-01, -1.295324e+00, 6.541203e-10, 2.674981e-10, 5.395936e+01, 6.155310e-02
7.738000e+08, 4.887646e-02, 1.011661e+00, 6.630176e-01, -1.301710e+00, 6.554096e-10, 2.674945e-10, 5.400270e+01, 6.023783e-02
7.776000e+08, 4.878254e-02, 1.011667e+00, 6.473690e-01, -1.308097e+00, 6.566779e-10, 2.674922e-10, 5.404515e+01, 5.891262e-02
7.814000e+08, 4.869077e-02, 1.011674e+00, 6.316901e-01, -1.314484e+00, 6.579247e-10, 2.674911e-10, 5.408670e+01, 5.757767e-02
7.852000e+08, 4.860116e-02, 1.011682e+00, 6.159814e-01, -1.320870e+00, 6.591492e-10, 2.674913e-10, 5.412733e+01, 5.623321e-02
7.890000e+08, 4.851371e-02, 1.011690e+00, 6.002435e-01, -1.327257e+00, 6.603508e-10, 2.674926e-10, 5.416703e+01, 5.487943e-02
7.928000e+08, 4.842846e-02, 1.011698e+00, 5.844769e-01, -1.333644e+00, 6.615288e-10, 2.674952e-10, 5.420580e+01, 5.351656e-02
7.966000e+08, 4.834541e-02, 1.011706e+00, 5.686821e-01, -1.340031e+00, 6.626826e-10, 2.674989e-10, 5.424363e+01, 5.214482e-02
8.004000e+08, 4.826459e-02, 1.011715e+00, 5.528599e-01, -1.346417e+00, 6.638113e-10, 2.675037e-10, 5.428051e+01, 5.076441e-02
8.042000e+08, 4.818600e-02, 1.011724e+00, 5.370106e-01, -1.352804e+00, 6.649145e-10, 2.675096e-10, 5.431643e+01, 4.937557e-02
8.080000e+08, 4.810967e-02, 1.011734e+00, 5.211351e-01, -1.359191e+00, 6.659913e-10, 2.675166e-10, 5.435139e+01, 4.797851e-02
8.118000e+08, 4.803560e-02, 1.011744e+00, 5.052338e-01, -1.365579e+00, 6.670412e-10, 2.675246e-10, 5.438537e+01, 4.657346e-02
8.156000e+08, 4.796382e-02, 1.011754e+00, 4.893075e-01, -1.371966e+00, 6.680634e-10, 2.675336e-10, 5.441837e+01, 4.516064e-02
8.194000e+08, 4.789434e-02, 1.011764e+00, 4.733567e-01, -1.378354e+00, 6.690573e-10, 2.675435e-10, 5.445039e+01, 4.374028e-02
8.232000e+08, 4.782717e-02, 1.011775e+00, 4.573822e-01, -1.384742e+00, 6.700222e-10, 2.675543e-10, 5.448141e+01, 4.231262e-02
8.270000e+08, 4.776232e-02, 1.011786e+00, 4.413847e-01, -1.391130e+00, 6.709576e-10, 2.675661e-10, 5.451143e+01, 4.087787e-02
8.308000e+08, 4.769982e-02, 1.011798e+00, 4.253648e-01, -1.397518e+00, 6.718627e-10, 2.675786e-10, 5.454044e+01, 3.943628e-02
